10731,1,20,4,2,1,4,15,5,2,1,18
10735,1,0,14,8,4,3,22,1,2,3,4
10737,1,2,9,5,4,9,11,1,2,3,12
10740,1,1,29,3,2,4,5,5,5,1,10
10764,1,20,29,4,22,18,7,4,6,1,4
10770,1,20,29,4,22,13,18,3,6,2,8
10790,1,5,22,6,1,22,4,3,1,3,19
10792,1,20,29,4,4,22,22,4,6,2,7
10793,1,2,4,1,1,3,22,3,1,4,19
10794,1,20,29,6,1,3,22,3,3,1,13
10800,1,4,7,2,5,22,22,3,2,4,23
10801,1,20,29,2,4,9,3,2,2,3,3
10804,1,20,29,2,11,16,22,3,4,1,16
10805,1,9,16,8,4,22,19,3,2,1,16
10808,1,11,15,1,1,12,3,3,2,5,8
10813,1,20,29,8,4,5,11,1,4,1,3
10842,1,20,2,2,4,13,7,1,2,2,13
10862,1,20,4,8,4,15,5,2,2,3,16
10863,1,20,22,4,3,4,22,3,2,1,23
10869,1,20,29,8,22,22,19,3,4,5,6
10884,1,1,29,2,22,9,11,3,2,3,16
10897,1,20,26,6,11,4,6,2,2,1,10
10918,1,20,29,1,3,22,11,4,4,1,16
10923,1,20,6,15,4,8,22,3,2,1,12
10924,1,13,29,9,1,2,10,3,3,2,7
10936,1,20,29,2,4,18,22,4,2,1,10
10999,1,20,29,3,3,15,22,5,4,1,18
11001,1,5,4,7,1,4,14,5,2,1,21
11005,1,20,29,2,10,7,18,4,3,2,6
11013,1,2,9,2,4,18,6,3,2,3,18
11021,1,1,29,6,1,12,14,3,3,4,14
11031,1,20,29,1,22,18,22,4,6,2,8
11053,1,16,29,8,2,4,7,5,5,1,15
11061,1,4,7,2,1,2,22,3,2,7,24
11079,1,15,6,5,4,9,22,3,2,3,11
11087,1,20,29,8,1,12,22,1,3,2,3
11111,1,8,29,7,8,17,18,3,1,3,20
11123,1,8,22,2,4,5,6,3,2,3,22
11135,1,8,29,2,5,16,6,3,2,2,22
11179,1,6,29,6,4,6,11,3,2,3,16
11209,1,12,22,2,1,10,22,3,3,2,10
11227,1,20,4,1,1,3,4,3,2,3,12
11235,1,14,29,4,11,4,6,3,2,3,18
11237,1,2,9,5,11,4,9,3,2,2,20
11239,1,2,9,5,11,4,9,3,2,3,21
11241,1,20,27,2,1,2,16,3,1,3,11
11266,1,2,3,2,1,22,7,3,2,1,16
11281,1,20,15,8,1,4,12,2,5,1,13
11285,1,2,9,9,1,5,9,3,2,3,12
11313,1,20,29,2,5,6,9,3,3,2,15
11319,1,20,6,6,2,13,6,3,2,3,19
11339,1,2,9,5,4,9,22,3,2,2,14
11341,1,11,6,15,4,8,22,3,2,3,15
11371,1,1,4,2,1,4,15,3,2,3,18
11375,1,20,29,8,1,2,7,5,2,1,14
11385,1,3,20,1,1,2,4,3,5,4,8
11389,1,20,29,8,4,7,20,1,4,1,3
11433,1,9,6,1,4,5,6,3,2,3,18
11441,1,2,9,2,1,22,16,4,1,2,14
11445,1,20,ADV-Films,2,4,6,3,4,2,1,7
11457,1,18,29,2,7,20,18,1,5,6,10
11491,1,20,29,2,4,9,22,1,2,3,10
11499,1,8,22,2,4,17,18,3,3,3,17
11505,1,0,14,1,12,14,3,2,2,1,6
11521,1,20,29,8,4,7,22,2,5,3,5
11547,1,1,29,8,1,4,5,1,2,4,6
11595,1,3,29,8,22,4,22,2,5,7,6
11597,1,2,9,6,8,4,18,3,1,3,22
11615,1,20,29,5,4,9,11,1,2,3,10
11617,1,13,22,6,4,22,10,3,3,3,18
11633,1,5,29,2,1,4,22,3,2,3,17
11665,1,1,9,2,11,18,5,3,2,3,23
11679,1,15,29,8,4,17,18,2,1,1,2
11697,1,3,29,2,4,9,19,3,2,5,15
11699,1,20,29,8,4,22,11,4,2,1,6
11703,1,0,1,2,1,4,9,3,1,3,12
11717,1,20,29,3,2,4,22,1,4,1,4
11737,1,2,3,2,1,22,7,5,2,1,20
11739,1,1,6,2,4,5,6,3,2,3,22
11741,1,2,9,7,1,18,13,3,1,3,23
11743,1,9,6,1,1,3,22,5,1,1,19
11751,1,2,9,1,1,3,22,3,2,3,13
11755,1,20,4,8,1,2,12,5,2,1,9
11757,1,2,3,6,1,2,7,3,2,4,18
11759,1,13,15,6,1,22,3,3,2,4,17
11761,1,1,29,2,1,4,10,3,2,3,14
11763,1,20,22,2,1,10,15,3,3,3,5
11769,1,8,29,2,4,10,9,2,3,3,6
11771,1,0,4,2,4,9,19,3,2,4,23
11773,1,20,29,3,2,4,10,4,2,2,7
11783,1,2,9,1,1,2,13,3,2,3,14
11785,1,1,29,6,3,4,22,3,2,3,14
11789,1,20,29,8,7,22,13,1,4,2,4
11825,1,20,29,8,4,22,16,4,6,1,2
11837,1,3,27,2,1,5,17,3,3,3,12
11843,1,1,15,14,11,4,9,3,2,3,23
11859,1,13,29,9,1,2,10,3,3,3,7
11887,1,6,29,6,11,4,18,3,2,3,21
11889,1,2,3,3,22,4,5,3,2,1,17
11933,1,15,7,6,4,16,6,3,2,3,18
11977,1,2,9,1,22,5,13,5,2,1,23
11979,1,2,9,1,5,13,22,5,2,1,23
11981,1,2,9,1,22,5,13,5,2,1,23
12015,1,20,15,8,1,22,4,5,2,1,17
12021,1,20,29,5,11,4,22,1,5,5,20
12029,1,20,4,1,1,14,3,3,2,4,23
12031,1,10,21,2,1,16,14,3,1,5,22
12035,1,20,29,8,5,22,22,5,1,1,12
12049,1,1,3,2,1,2,7,5,2,1,18
12053,1,2,9,7,1,22,3,5,3,1,17
12055,1,20,29,2,22,22,18,3,6,2,10
12065,1,13,29,9,1,2,10,3,3,2,6
12067,1,20,29,2,1,16,6,3,2,1,16
12069,1,4,7,2,4,5,19,3,2,1,22
12113,1,20,29,2,1,2,22,5,3,1,22
12115,1,20,29,2,1,2,22,5,3,1,23
12119,1,2,9,1,9,11,18,3,2,3,12
12123,1,20,29,5,11,4,22,1,2,3,6
12137,1,20,29,8,11,22,3,2,2,1,12
12175,1,2,9,4,5,6,9,3,2,3,14
12189,1,8,5,7,8,9,11,3,2,4,22
12191,1,20,20,1,1,7,13,3,4,5,14
12221,1,20,20,1,7,13,20,5,4,1,14
12239,1,20,29,8,10,22,22,1,3,2,4
12281,1,20,4,1,1,4,12,3,2,3,12
12291,1,15,29,5,11,4,6,3,2,3,18
12293,1,8,29,6,4,10,7,3,2,3,15
12317,1,20,29,2,1,4,14,3,1,3,8
12321,1,20,29,2,4,16,22,3,2,2,13
12343,1,4,ADV-Films,6,1,3,2,4,2,2,10
12347,1,4,ADV-Films,6,1,3,2,4,3,2,8
12365,1,10,6,2,4,5,6,3,2,4,23
12403,1,11,29,2,11,4,9,3,2,3,21
12413,1,9,22,2,1,2,22,3,3,3,21
13047,1,20,7,8,2,22,19,4,4,1,9
13093,1,20,29,8,10,6,8,3,2,1,15
13117,1,9,17,4,1,16,18,5,2,1,21
13125,1,2,3,7,3,8,17,3,1,4,23
13143,1,20,29,8,1,22,19,1,5,5,6
13145,1,1,27,1,1,22,2,3,2,5,12
13159,1,10,10,7,4,13,9,2,5,6,7
13161,1,13,22,6,1,22,10,3,3,3,14
13163,1,1,29,9,16,22,18,3,4,7,13
13183,1,2,9,6,1,7,18,3,1,2,14
13203,1,20,22,2,1,2,4,3,3,3,20
13215,1,0,14,7,11,22,5,5,4,1,6
13245,1,20,4,8,1,4,15,3,2,3,18
13247,1,16,29,8,2,4,22,2,2,1,11
13267,1,8,29,2,11,4,19,3,2,2,17
13271,1,4,7,2,1,2,22,5,2,1,16
13299,1,20,29,6,4,5,8,4,2,1,4
13331,1,9,22,2,1,2,22,3,3,3,22
13333,1,0,14,1,22,11,9,3,2,3,16
13335,1,1,27,12,1,5,16,5,1,1,17
13349,1,1,9,2,16,22,6,3,2,3,17
13357,1,13,22,6,10,4,22,1,3,2,16
13367,1,8,29,6,22,8,4,3,3,3,10
13377,1,20,29,8,11,4,9,1,2,3,12
13391,1,20,20,1,1,3,12,5,3,1,17
13409,1,2,9,2,4,9,18,3,2,3,14
13411,1,20,4,1,1,5,3,2,1,1,13
13479,1,20,29,8,4,3,22,3,5,1,3
13535,1,1,14,2,4,22,19,3,2,3,20
13585,1,7,29,2,18,5,6,3,2,3,15
13587,1,2,9,3,3,2,8,4,2,1,18
13599,1,2,4,4,3,8,5,3,2,4,16
13601,1,20,4,1,1,22,22,3,1,4,23
13655,1,20,6,4,11,4,18,3,2,4,18
13659,1,2,3,6,11,4,6,3,2,3,15
13663,1,9,11,2,4,10,22,3,3,3,19
13667,1,1,9,2,1,22,2,5,2,1,20
13681,1,20,29,2,4,18,22,1,2,3,6
13715,1,7,29,2,10,4,9,4,3,1,2
13727,1,20,4,1,11,4,9,4,2,1,11
13759,1,13,6,6,4,5,6,3,2,4,23
13767,1,5,17,2,4,5,6,3,2,2,22
13837,1,18,29,8,4,8,22,3,4,1,17
13843,1,20,29,2,1,8,5,4,1,2,6
13931,1,3,20,8,2,4,5,4,2,2,16
13955,1,10,7,8,2,4,5,3,4,2,7
14047,1,20,29,4,7,22,18,4,6,2,8
14073,1,20,29,2,4,10,22,3,2,3,6
14075,1,2,2,2,1,8,22,3,2,4,22
14093,1,1,18,3,1,2,4,3,5,4,8
14131,1,8,29,1,1,15,14,3,2,3,18
14145,1,8,29,4,16,5,22,4,2,2,8
14175,1,11,29,1,11,4,5,5,2,1,22
14199,1,8,22,6,4,10,22,3,3,3,9
14227,1,1,9,2,11,4,6,3,2,3,19
14267,1,20,29,8,2,8,22,5,2,1,17
14277,1,20,29,5,4,6,9,1,2,4,6
14283,1,2,3,1,1,3,10,3,3,3,7
14289,1,6,29,2,5,6,9,3,2,3,19
14293,1,2,9,7,3,6,9,5,2,1,14
14345,1,11,7,2,1,3,22,3,1,3,18
14349,1,20,29,1,2,4,7,3,2,1,22
14355,1,20,29,2,2,11,4,1,4,3,10
14397,1,4,7,2,5,22,22,3,2,4,23
14407,1,2,9,3,1,18,7,5,1,1,19
14467,1,6,29,1,1,22,18,3,2,3,19
14479,1,12,29,6,13,7,9,2,2,1,3
14513,1,2,3,2,1,2,7,3,2,4,22
14515,1,2,9,6,4,6,18,3,2,3,9
14527,1,1,29,2,1,4,10,3,2,3,18
14543,1,20,29,4,1,22,18,4,6,2,11
14627,1,20,29,8,11,4,9,1,2,2,11
14629,1,20,29,12,1,14,3,5,3,1,10
14645,1,0,14,4,7,6,20,3,2,3,16
14647,1,11,6,15,4,8,22,3,2,2,8
14653,1,1,16,2,4,22,22,3,2,3,13
14669,1,11,29,6,18,5,6,5,3,1,18
14685,1,0,14,1,4,6,3,4,2,1,11
14693,1,20,29,8,4,22,11,1,2,3,7
14713,1,1,22,2,4,22,18,3,2,3,22
14719,1,20,29,2,1,2,18,3,1,4,23
14741,1,8,5,6,11,4,5,3,2,3,21
14749,1,2,3,6,4,22,6,3,2,3,15
14751,1,6,20,2,22,13,6,3,2,4,12
14765,1,11,29,3,1,4,7,3,2,4,15
14807,1,20,29,6,5,8,22,5,1,1,22
14811,1,4,29,6,4,9,11,3,2,3,16
14813,1,9,29,6,11,4,5,3,2,3,22
14827,1,8,29,4,10,6,9,3,2,3,9
14829,1,8,29,2,1,4,13,3,2,3,14
14833,1,13,29,6,2,22,7,3,2,3,16
14875,1,0,2,2,1,2,5,4,2,1,6
14889,1,12,29,2,4,10,22,3,2,1,7
14893,1,11,29,6,4,6,10,3,3,1,10
14913,1,20,15,15,22,2,7,3,5,5,12
14949,1,20,29,8,11,4,22,1,2,1,6
14967,1,20,22,6,22,11,4,3,3,3,18
14989,1,1,3,3,1,22,12,3,4,5,8
15005,1,8,29,2,4,10,22,1,2,4,10
15037,1,20,29,4,8,17,18,4,1,2,12
15039,1,2,3,1,11,18,5,5,2,1,22
15045,1,20,29,2,4,5,17,1,2,3,3
15051,1,0,14,9,11,22,9,3,2,3,18
15059,1,20,29,2,1,22,15,4,2,4,22
15061,1,1,14,1,22,9,20,3,5,7,16
15085,1,9,29,4,22,8,6,3,2,3,6
15109,1,20,29,2,1,8,4,3,2,3,16
15117,1,9,16,2,4,22,6,3,2,2,20
15119,1,13,22,3,1,4,10,3,2,3,7
15125,1,20,29,2,4,9,19,1,2,3,9
15133,1,20,29,2,1,2,10,3,3,2,5
15177,1,20,29,8,1,12,22,5,2,1,6
15195,1,20,17,14,4,16,22,1,2,4,21
15197,1,0,14,1,1,12,14,4,1,1,19
15201,1,0,14,1,1,12,14,4,1,1,16
15225,1,20,6,6,22,4,18,3,2,3,16
15227,1,13,29,2,16,5,22,5,2,1,23
15313,1,1,29,14,11,4,7,1,4,3,6
15315,1,5,29,6,1,4,7,3,2,3,20
15323,1,7,20,2,1,2,4,5,2,1,22
15325,1,9,29,6,4,10,6,3,3,1,8
15335,1,1,9,2,1,3,4,5,2,1,24
15359,1,20,20,1,1,7,18,2,2,2,14
15377,1,13,29,6,1,10,4,3,3,3,11
15379,1,12,29,5,4,5,6,3,2,3,15
15417,1,1,9,2,1,4,16,3,2,3,24
15437,1,5,17,6,1,22,4,3,3,1,18
15451,1,13,22,6,1,22,4,3,3,3,20
15489,1,1,29,2,1,7,22,3,2,6,12
15583,1,5,22,6,4,22,12,3,1,3,17
15605,1,5,22,7,22,6,20,3,2,3,7
15607,1,20,28,8,5,16,11,4,4,2,7
15609,1,8,29,6,22,4,6,3,3,1,11
15611,1,1,27,1,1,2,22,3,2,6,16
15613,1,0,14,2,1,22,18,3,2,3,17
15651,1,10,15,1,1,22,8,3,2,4,16
15663,1,20,29,8,2,7,22,3,4,1,6
15689,1,2,9,6,4,18,6,3,1,2,22
15699,1,20,11,6,4,22,3,3,2,3,16
15711,1,10,6,8,4,9,19,3,2,2,15
15731,1,20,29,1,4,5,11,3,4,3,17
15751,1,1,14,14,1,4,22,1,2,3,16
15771,1,2,3,2,4,22,11,5,2,1,21
15785,1,20,18,8,1,22,12,5,4,1,15
15793,1,6,29,1,1,22,3,3,2,3,17
15795,1,1,29,8,1,3,22,2,5,5,5
15807,1,20,29,8,10,15,4,3,2,1,13
15809,1,11,22,6,4,22,18,3,2,3,22
15863,1,1,29,2,1,12,9,3,2,4,16
15883,1,20,29,1,3,13,7,3,2,3,6
15895,1,1,4,2,6,9,20,1,4,2,10
15911,1,9,1,5,4,9,22,3,2,3,16
15925,1,3,10,8,2,4,7,5,5,1,16
15933,1,20,4,2,1,4,7,4,1,1,12
15977,1,10,29,10,22,15,22,1,4,1,3
15989,1,11,29,2,22,11,9,4,2,2,18
16001,1,6,29,6,4,5,6,4,2,2,22
16005,1,1,16,1,1,22,18,3,1,3,18
16011,1,9,22,6,4,18,13,3,2,4,19
16035,1,0,14,2,1,7,22,3,2,3,15
16049,1,9,6,2,1,3,22,3,1,4,22
16051,1,20,29,6,4,10,9,3,2,3,14
16067,1,9,29,1,5,7,6,3,2,4,22
16091,1,20,29,4,22,17,18,3,6,2,6
16123,1,1,29,2,22,9,11,3,2,3,17
16131,1,1,29,8,1,12,3,3,2,5,6
16143,1,7,20,2,2,4,7,3,2,1,15
16157,1,20,22,3,1,4,7,3,2,3,13
16201,1,6,29,2,5,22,6,3,1,3,14
16287,1,20,20,2,1,4,22,4,2,1,18
16317,1,20,29,2,4,9,22,1,2,3,5
16335,1,1,29,8,1,12,14,3,3,1,6
16353,1,2,9,2,4,6,9,3,2,3,16
16355,1,20,29,2,1,6,7,3,1,3,10
16363,1,13,29,9,1,2,10,3,3,2,6
16385,1,2,9,1,1,2,7,3,2,3,13
16389,1,20,29,1,3,2,4,2,5,2,2
16395,1,20,19,2,4,9,19,4,2,1,22
16397,1,14,7,4,10,6,9,3,2,3,6
16419,1,20,20,1,1,7,13,3,4,5,11
16436,1,12,29,14,4,10,19,1,1,1,1
16442,1,20,20,1,1,22,13,5,4,1,15
16468,1,20,20,2,1,2,4,1,2,2,15
16498,1,20,4,2,1,14,8,3,1,4,23
16508,1,12,29,2,4,10,22,1,3,2,6
16512,1,20,29,3,1,22,18,3,1,3,12
16518,1,1,29,2,2,7,19,3,2,3,8
16524,1,0,4,1,1,3,2,3,2,3,18
16528,1,20,4,1,3,5,6,4,2,1,18
16574,1,1,29,2,1,7,22,2,2,1,6
16576,1,1,29,2,1,7,22,3,2,1,6
16592,1,9,22,3,8,22,9,3,1,3,17
16646,1,6,29,2,4,22,22,1,4,3,6
16648,1,6,29,2,1,4,22,1,4,2,4
16662,1,20,29,2,5,16,6,5,2,1,22
16668,1,2,9,1,1,14,22,3,1,3,15
16694,1,8,17,2,4,17,18,3,3,1,16
16700,1,9,17,6,17,8,22,4,1,1,15
16706,1,1,16,2,22,4,18,3,2,3,22
16732,1,20,29,5,11,4,9,3,2,3,16
16742,1,1,29,14,11,4,9,3,2,3,14
16756,1,20,29,1,1,22,2,5,4,1,9
16782,1,20,29,1,11,22,5,4,2,1,23
16870,1,1,21,2,1,22,6,5,2,1,21
16890,1,1,29,2,8,4,16,3,2,3,14
16894,1,0,4,2,4,15,9,3,2,4,23
16904,1,6,29,1,1,22,18,5,2,1,21
16910,1,6,19,2,4,7,11,2,2,3,12
16916,1,0,4,2,15,4,9,3,2,1,22
16918,1,2,3,2,4,9,19,3,2,3,22
16928,1,0,14,4,4,7,20,2,2,1,10
16934,1,8,5,6,11,4,5,3,2,1,18
16982,1,1,16,2,4,22,22,3,2,3,13
17012,1,20,29,2,5,22,22,4,6,2,6
17074,1,2,9,6,8,4,18,3,1,4,24
17080,1,6,29,1,1,5,12,3,2,3,16
17082,1,15,29,5,4,9,19,1,4,3,10
17113,1,3,10,2,2,4,22,5,4,1,12
17115,1,1,18,3,1,2,4,3,5,4,11
17157,1,20,29,2,4,5,10,4,3,1,8
17187,1,0,4,2,12,22,22,4,1,1,18
17237,1,20,29,1,11,4,16,1,4,5,5
17247,1,13,22,6,1,10,7,3,3,3,15
17249,1,1,19,3,11,15,22,3,5,5,19
17265,1,10,29,7,1,22,2,3,2,4,22
17267,1,11,6,15,4,8,22,2,2,3,4
17269,1,20,20,2,1,3,22,5,1,1,17
17273,1,20,17,8,4,16,22,1,2,2,20
17291,1,20,29,8,1,4,7,3,4,5,7
17295,1,20,29,3,22,5,12,2,2,2,6
17357,1,20,20,1,7,22,13,5,4,1,11
17379,1,20,29,8,1,22,16,3,2,1,5
17389,1,10,21,2,1,14,16,3,1,5,23
17409,1,6,29,2,6,9,20,1,2,3,10
17437,1,2,3,3,22,4,5,5,2,1,18
17497,1,1,29,1,7,13,20,3,5,5,11
17505,1,1,29,2,1,16,22,3,2,4,16
17513,1,20,29,4,22,9,20,2,1,3,4
17535,1,20,3,2,7,13,19,2,2,1,17
17549,1,1,29,2,4,9,22,3,2,3,22
17563,1,20,29,8,1,12,14,3,2,1,5
17573,1,20,3,8,4,3,11,4,2,1,9
17641,1,20,22,6,3,22,4,3,3,1,17
17655,1,20,15,8,1,12,14,5,2,2,9
17659,1,20,29,8,1,3,15,1,2,1,2
17681,1,1,13,3,7,13,4,3,2,3,7
17699,1,20,20,8,1,2,7,5,2,1,14
17729,1,20,29,4,5,22,22,3,3,3,19
17739,1,2,9,5,11,4,9,3,2,2,22
17741,1,1,13,2,5,6,11,3,3,3,13
17743,1,13,29,7,2,22,7,3,2,1,10
17777,1,8,29,2,4,10,6,3,3,3,7
17821,1,15,29,2,14,9,15,3,2,3,8
17827,1,20,22,4,22,6,9,3,2,3,12
17843,1,20,29,1,1,4,22,1,1,3,3
17873,1,1,18,3,1,2,4,3,5,4,7
17893,1,20,29,8,15,4,9,3,7,3,7
17895,1,13,6,6,4,5,6,3,2,4,21
17909,1,0,14,7,11,4,22,3,2,3,21
17933,1,20,29,8,4,22,19,4,4,2,9
17947,1,20,29,1,1,22,5,5,7,1,18
17959,1,20,29,8,5,12,3,3,4,1,6
17965,1,20,29,8,1,12,3,2,4,1,5
18001,1,20,22,2,1,14,3,3,3,3,12
18041,1,14,17,2,1,4,5,3,2,3,16
18045,1,2,9,4,5,6,9,3,2,1,12
18055,1,0,14,2,1,22,18,3,2,3,20
18095,1,20,22,6,4,22,6,3,2,3,11
18099,1,20,29,8,4,9,22,1,2,3,10
18115,1,2,3,2,1,2,13,3,2,4,23
18121,1,20,29,2,4,9,19,1,2,3,11
18139,1,6,10,2,4,9,22,2,4,4,19
18149,1,20,29,2,4,9,22,1,2,1,2
18153,1,8,5,6,11,18,7,3,2,3,21
18177,1,20,27,2,4,5,19,3,2,1,17
18179,1,20,27,2,4,15,5,3,2,5,22
18195,1,20,6,4,4,5,6,3,2,3,23
18245,1,6,29,4,5,22,6,3,2,3,21
18247,1,8,29,6,1,3,22,3,2,3,10
18277,1,20,29,6,1,22,18,3,3,4,15
18295,1,2,9,1,1,22,12,3,1,3,16
18397,1,20,4,2,1,22,5,3,1,2,21
18411,1,1,29,2,22,11,18,3,2,3,14
18441,1,5,29,2,1,4,22,4,2,1,15
18465,1,6,4,2,11,4,22,3,1,3,17
18495,1,4,29,2,4,9,11,3,2,3,10
18507,1,8,5,1,11,4,15,3,2,3,18
18523,1,1,14,14,1,4,7,1,2,3,18
18557,1,20,6,2,1,5,14,4,2,2,5
18617,1,0,14,1,15,14,9,5,2,1,23
18637,1,20,29,8,1,12,22,3,4,1,6
18671,1,8,5,6,4,5,6,3,2,3,18
18677,1,8,29,6,4,6,10,3,3,3,12
18679,1,2,9,1,1,4,22,3,2,4,22
18689,1,1,4,2,4,9,19,3,2,6,22
18723,1,20,29,8,1,22,18,1,2,1,3
18729,1,20,29,4,6,9,22,3,2,1,6
18745,1,4,7,2,4,22,9,3,2,1,13
18771,1,20,17,2,1,16,22,3,1,4,7
18799,1,20,29,8,1,18,22,1,2,1,8
18827,1,20,29,8,7,22,13,4,4,1,5
18857,1,2,3,6,11,4,6,3,2,2,8
18893,1,11,29,2,1,3,22,3,2,3,17
18897,1,2,9,2,22,4,6,3,2,4,20
19111,1,0,14,9,22,9,11,3,2,3,22
19117,1,0,14,6,2,5,6,3,2,3,14
19123,1,7,20,2,1,2,4,5,2,1,23
19151,1,8,29,4,1,10,6,3,3,3,7
19163,1,5,22,6,4,22,12,3,1,3,16
19193,1,0,4,2,12,22,22,4,1,1,17
19195,1,0,4,2,12,22,22,4,1,1,17
19221,1,20,29,6,4,6,9,3,2,3,16
19231,1,20,29,8,22,22,7,1,4,1,2
19251,1,20,3,4,4,22,22,3,2,1,16
19257,1,20,17,9,4,9,11,3,2,3,6
19279,1,20,29,8,1,12,22,1,4,1,3
19285,1,20,4,2,1,5,7,3,1,1,12
19291,1,1,18,3,1,2,4,3,5,6,16
19315,1,20,17,2,7,17,22,1,1,3,1
19319,1,1,15,1,1,3,12,3,4,4,21
19363,1,2,3,2,4,9,19,3,2,3,23
19365,1,2,9,1,1,4,22,3,1,4,12
19367,1,2,3,1,1,3,2,3,1,3,7
19369,1,15,29,6,22,4,22,3,2,3,17
19383,1,1,29,1,22,17,22,1,2,3,14
19397,1,1,13,3,7,13,4,1,2,3,5
19429,1,20,22,2,1,9,22,3,1,3,10
19431,1,20,29,2,10,4,22,2,3,1,6
19469,1,20,29,2,4,18,9,3,2,1,5
19481,1,20,29,8,12,22,3,1,4,1,3
19489,1,20,29,1,2,4,13,4,2,1,21
19581,1,20,29,2,7,3,22,1,2,1,7
19585,1,20,29,5,4,22,11,3,4,6,8
19613,1,20,29,2,1,22,22,5,2,1,21
19619,1,1,29,1,7,13,9,4,5,1,15
19631,1,20,29,2,22,22,6,3,6,2,13
19647,1,4,7,2,4,15,5,3,2,4,23
19653,1,0,1,1,1,7,12,5,1,1,15
19685,1,20,29,6,4,22,6,3,2,3,8
19731,1,20,29,8,2,7,22,3,5,1,6
19759,1,20,29,2,1,4,19,4,2,1,15
19769,1,20,7,6,1,7,13,3,2,3,6
19775,1,6,29,2,1,12,3,3,1,3,20
19799,1,20,20,1,4,12,22,4,2,2,7
19815,1,20,7,6,22,2,4,3,2,3,23
19825,1,20,15,15,22,2,22,3,5,5,9
19841,1,12,29,14,4,22,11,1,2,4,11
19855,1,4,22,2,1,3,22,3,1,3,10
19871,1,1,21,3,1,7,18,3,5,5,5
19889,1,6,4,8,4,22,11,1,1,2,11
19919,1,4,29,1,22,9,11,2,2,3,10
19951,1,4,7,2,1,2,22,5,1,1,15
19959,1,17,29,13,4,7,22,1,5,5,5
19971,1,20,29,7,18,16,22,4,4,1,5
20021,1,2,3,6,1,2,7,5,2,1,11
20031,1,1,22,2,22,4,9,3,2,3,19
20033,1,1,29,1,4,22,11,1,4,3,7
20035,1,9,6,8,1,3,22,2,2,1,14
20045,1,8,29,6,1,3,22,4,3,1,12
20047,1,15,17,5,11,4,6,3,2,3,13
20053,1,15,29,1,1,22,13,3,2,3,6
20057,1,0,2,1,3,22,4,3,2,3,21
20155,1,20,29,8,10,4,9,3,2,1,8
20189,1,20,29,8,22,2,7,5,4,1,5
20267,1,1,29,14,4,7,11,1,4,3,9
20329,1,20,29,5,1,4,22,1,2,3,4
20359,1,20,29,2,4,9,19,1,2,1,16
20371,1,5,17,6,4,5,6,4,2,1,22
20431,1,6,8,2,4,22,18,3,2,3,20
20457,1,20,22,2,4,18,6,3,2,3,15
20473,1,20,29,2,4,9,19,1,2,3,11
20479,1,20,22,3,1,7,4,3,2,1,16
20507,1,20,2,2,1,2,4,3,2,3,22
20509,1,8,29,2,1,4,13,3,2,3,16
20533,1,11,29,15,22,3,2,3,2,3,8
20541,1,11,29,5,11,4,6,3,2,3,17
20543,1,20,13,3,1,22,7,5,1,1,9
20581,1,20,29,8,4,8,22,1,2,2,3
20583,1,20,4,2,4,5,9,3,2,4,23
20587,1,7,19,8,4,5,20,4,4,1,3
20651,1,2,9,2,5,7,20,3,2,1,23
20689,1,1,29,1,8,4,22,3,1,3,16
20709,1,0,14,2,1,14,4,3,2,3,16
20743,1,1,18,8,1,2,4,3,5,1,10
20745,1,8,15,9,22,11,9,2,2,1,11
20757,1,20,29,4,22,22,18,4,6,2,7
20767,1,20,2,2,1,2,4,3,2,2,21
20785,1,2,7,6,1,3,18,3,2,4,19
20787,1,9,1,6,1,3,8,3,1,3,16
20801,1,20,29,2,22,18,9,4,6,2,16
20815,1,5,17,8,6,4,22,2,2,1,22
20847,1,6,29,5,11,4,9,3,1,3,20
20853,1,5,2,6,1,2,4,3,1,3,16
20899,1,20,29,2,1,2,18,3,1,4,22
20903,1,20,29,8,18,9,5,3,2,1,16
20939,1,20,29,8,4,6,9,3,1,1,15
20969,1,20,20,2,16,18,5,5,2,1,13
20971,1,20,29,4,22,22,9,3,2,3,7
20973,1,2,3,1,1,4,7,3,2,3,13
21009,1,20,22,8,1,10,15,1,3,2,4
21013,1,1,20,8,1,22,22,3,5,5,5
21027,1,20,29,1,5,22,22,5,1,1,12
21031,1,20,20,1,22,13,20,5,4,1,16
21033,1,20,22,6,4,10,7,3,3,3,9
21041,1,20,29,8,11,6,22,1,4,1,6
21067,1,20,29,2,11,4,22,1,2,3,5
21075,1,20,17,14,4,16,22,1,2,1,18
21085,1,0,6,2,1,7,13,3,2,3,14
21105,1,5,6,2,4,6,22,3,2,3,18
21163,1,20,29,8,22,7,22,3,5,1,6
21177,1,1,29,9,1,16,12,3,1,4,10
21179,1,20,29,2,5,22,7,4,2,1,2
21185,1,10,21,2,6,9,19,3,2,4,21
21195,1,1,2,2,1,7,4,1,2,5,11
21201,1,20,29,2,4,9,19,1,2,2,8
21215,1,8,29,1,1,10,22,2,3,2,2
21255,1,16,7,7,2,5,16,5,5,1,7
21325,1,1,29,2,11,4,18,1,5,4,11
21327,1,20,29,5,11,4,9,3,2,3,18
21329,1,2,9,2,2,11,8,4,2,1,23
21339,1,20,4,1,1,14,22,5,1,1,21
21353,1,8,11,2,1,3,4,3,1,3,8
21373,1,20,22,8,1,10,4,1,3,2,8
21395,1,20,10,2,3,4,22,5,4,1,17
21405,1,14,29,2,11,4,6,3,2,3,20
